id,gid,x,y,v_x,v_y,radius,time
1,0,-2.378447,1.554746,1.358702,0.057343,0.750000,5.000000
2,1,-6.361987,-0.231927,-1.379651,-0.011575,0.750000,5.000000
0,0,-2.600213,-1.689437,1.299959,0.075745,0.750000,5.100000
1,0,-2.242577,1.572247,1.358700,0.175011,0.750000,5.100000
2,1,-6.501902,-0.224727,-1.399146,0.072002,0.750000,5.100000
0,0,-2.477691,-1.681277,1.225215,0.081598,0.750000,5.200000
1,0,-2.113206,1.593650,1.293712,0.214034,0.750000,5.200000
2,1,-6.639411,-0.221761,-1.375093,0.029659,0.750000,5.200000
0,0,-2.349017,-1.678585,1.286742,0.026916,0.750000,5.300000
1,0,-1.982480,1.598105,1.307261,0.044541,0.750000,5.300000
2,1,-6.766826,-0.223742,-1.274151,-0.019816,0.750000,5.300000
0,0,-2.205965,-1.673498,1.430519,0.050875,0.750000,5.400000
1,0,-1.841380,1.606949,1.411000,0.088441,0.750000,5.400000
2,1,-6.907888,-0.217632,-1.410620,0.061103,0.750000,5.400000
0,0,-2.071761,-1.654101,1.342043,0.193968,0.750000,5.500000
1,0,-1.689134,1.605842,1.522456,-0.011061,0.750000,5.500000
2,1,-7.032869,-0.201554,-1.249809,0.160783,0.750000,5.500000
0,0,-1.945463,-1.648930,1.262979,0.051707,0.750000,5.600000
1,0,-1.540892,1.603463,1.482423,-0.023796,0.750000,5.600000
2,1,-7.151289,-0.192855,-1.184194,0.086989,0.750000,5.600000
0,0,-1.824571,-1.636293,1.208916,0.126368,0.750000,5.700000
1,0,-1.412047,1.622164,1.288448,0.187012,0.750000,5.700000
2,1,-7.279263,-0.188596,-1.279748,0.042585,0.750000,5.700000
0,0,-1.694803,-1.635618,1.297682,0.006755,0.750000,5.800000
1,0,-1.270196,1.614782,1.418508,-0.073817,0.750000,5.800000
2,1,-7.385814,-0.194100,-1.065505,-0.055032,0.750000,5.800000
0,0,-1.582131,-1.636956,1.126722,-0.013383,0.750000,5.900000
1,0,-1.119721,1.592963,1.504752,-0.218195,0.750000,5.900000
2,1,-7.505750,-0.190395,-1.199365,0.037050,0.750000,5.900000
0,0,-1.474559,-1.636847,1.075725,0.001097,0.750000,6.000000
1,0,-0.989944,1.585359,1.297774,-0.076043,0.750000,6.000000
2,1,-7.635718,-0.187482,-1.299674,0.029132,0.750000,6.000000
0,0,-1.353887,-1.638489,1.206712,-0.016426,0.750000,6.100000
1,0,-0.860166,1.577754,1.297774,-0.076043,0.750000,6.100000
2,1,-7.765685,-0.184568,-1.299674,0.029132,0.750000,6.100000
0,0,-1.224134,-1.630488,1.297535,0.080015,0.750000,6.200000
1,0,-0.730389,1.570150,1.297774,-0.076043,0.750000,6.200000
2,1,-7.895652,-0.181655,-1.299674,0.029132,0.750000,6.200000
0,0,-1.094380,-1.622486,1.297535,0.080015,0.750000,6.300000
1,0,-0.600611,1.562546,1.297774,-0.076043,0.750000,6.300000
2,1,-8.025620,-0.178742,-1.299674,0.029132,0.750000,6.300000
0,0,-0.964627,-1.614485,1.297535,0.080015,0.750000,6.400000
1,0,-0.470834,1.554941,1.297774,-0.076043,0.750000,6.400000
2,1,-8.155587,-0.175829,-1.299674,0.029132,0.750000,6.400000
0,0,-0.834873,-1.606483,1.297535,0.080015,0.750000,6.500000
1,0,-0.341056,1.547337,1.297774,-0.076043,0.750000,6.500000
2,1,-8.285554,-0.172916,-1.299674,0.029132,0.750000,6.500000
0,0,-0.705120,-1.598482,1.297535,0.080015,0.750000,6.600000
1,0,-0.211279,1.539733,1.297774,-0.076043,0.750000,6.600000
2,1,-8.415522,-0.170003,-1.299674,0.029132,0.750000,6.600000
0,0,-0.575366,-1.590480,1.297535,0.080015,0.750000,6.700000
1,0,-0.081502,1.532129,1.297774,-0.076043,0.750000,6.700000
2,1,-8.545489,-0.167089,-1.299674,0.029132,0.750000,6.700000
0,0,-0.445613,-1.582479,1.297535,0.080015,0.750000,6.800000
1,0,0.048276,1.524524,1.297774,-0.076043,0.750000,6.800000
2,1,-8.675456,-0.164176,-1.299674,0.029132,0.750000,6.800000
0,0,-0.315859,-1.574478,1.297535,0.080015,0.750000,6.900000
1,0,0.178053,1.516920,1.297774,-0.076043,0.750000,6.900000
2,1,-8.805424,-0.161263,-1.299674,0.029132,0.750000,6.900000
0,0,-0.186106,-1.566476,1.297535,0.080015,0.750000,7.000000
1,0,0.307831,1.509316,1.297774,-0.076043,0.750000,7.000000
2,1,-8.935391,-0.158350,-1.299674,0.029132,0.750000,7.000000
0,0,-0.056352,-1.558475,1.297535,0.080015,0.750000,7.100000
1,0,0.437608,1.501712,1.297774,-0.076043,0.750000,7.100000
2,1,-9.065359,-0.155437,-1.299674,0.029132,0.750000,7.100000
0,0,0.073401,-1.550473,1.297535,0.080015,0.750000,7.200000
1,0,0.567385,1.494107,1.297774,-0.076043,0.750000,7.200000
2,1,-9.195326,-0.152524,-1.299674,0.029132,0.750000,7.200000
0,0,0.203155,-1.542472,1.297535,0.080015,0.750000,7.300000
1,0,0.697163,1.486503,1.297774,-0.076043,0.750000,7.300000
2,1,-9.325293,-0.149610,-1.299674,0.029132,0.750000,7.300000
0,0,0.332908,-1.534470,1.297535,0.080015,0.750000,7.400000
1,0,0.826940,1.478899,1.297774,-0.076043,0.750000,7.400000
2,1,-9.455261,-0.146697,-1.299674,0.029132,0.750000,7.400000
0,0,0.462662,-1.526469,1.297535,0.080015,0.750000,7.500000
1,0,0.956718,1.471294,1.297774,-0.076043,0.750000,7.500000
2,1,-9.585228,-0.143784,-1.299674,0.029132,0.750000,7.500000
0,0,0.592415,-1.518467,1.297535,0.080015,0.750000,7.600000
1,0,1.086495,1.463690,1.297774,-0.076043,0.750000,7.600000
2,1,-9.715195,-0.140871,-1.299674,0.029132,0.750000,7.600000
0,0,0.722169,-1.510466,1.297535,0.080015,0.750000,7.700000
1,0,1.216272,1.456086,1.297774,-0.076043,0.750000,7.700000
2,1,-9.845163,-0.137958,-1.299674,0.029132,0.750000,7.700000
0,0,0.851923,-1.502464,1.297535,0.080015,0.750000,7.800000
1,0,1.346050,1.448482,1.297774,-0.076043,0.750000,7.800000
2,1,-9.975130,-0.135045,-1.299674,0.029132,0.750000,7.800000
0,0,0.981676,-1.494463,1.297535,0.080015,0.750000,7.900000
1,0,1.475827,1.440877,1.297774,-0.076043,0.750000,7.900000
2,1,-10.105097,-0.132132,-1.299674,0.029132,0.750000,7.900000
0,0,1.111430,-1.486461,1.297535,0.080015,0.750000,8.000000
1,0,1.605605,1.433273,1.297774,-0.076043,0.750000,8.000000
2,1,-10.235065,-0.129218,-1.299674,0.029132,0.750000,8.000000
0,0,1.241183,-1.478460,1.297535,0.080015,0.750000,8.100000
1,0,1.735382,1.425669,1.297774,-0.076043,0.750000,8.100000
2,1,-10.365032,-0.126305,-1.299674,0.029132,0.750000,8.100000
0,0,1.370937,-1.470459,1.297535,0.080015,0.750000,8.200000
1,0,1.865159,1.418064,1.297774,-0.076043,0.750000,8.200000
2,1,-10.494999,-0.123392,-1.299674,0.029132,0.750000,8.200000
0,0,1.500690,-1.462457,1.297535,0.080015,0.750000,8.300000
1,0,1.994937,1.410460,1.297774,-0.076043,0.750000,8.300000
2,1,-10.624967,-0.120479,-1.299674,0.029132,0.750000,8.300000
0,0,1.630444,-1.454456,1.297535,0.080015,0.750000,8.400000
1,0,2.124714,1.402856,1.297774,-0.076043,0.750000,8.400000
2,1,-10.754934,-0.117566,-1.299674,0.029132,0.750000,8.400000
0,0,1.760197,-1.446454,1.297535,0.080015,0.750000,8.500000
1,0,2.254492,1.395252,1.297774,-0.076043,0.750000,8.500000
2,1,-10.884902,-0.114653,-1.299674,0.029132,0.750000,8.500000
0,0,1.889951,-1.438453,1.297535,0.080015,0.750000,8.600000
1,0,2.384269,1.387647,1.297774,-0.076043,0.750000,8.600000
2,1,-11.014869,-0.111739,-1.299674,0.029132,0.750000,8.600000
0,0,2.019704,-1.430451,1.297535,0.080015,0.750000,8.700000
1,0,2.514046,1.380043,1.297774,-0.076043,0.750000,8.700000
2,1,-11.144836,-0.108826,-1.299674,0.029132,0.750000,8.700000
0,0,2.149458,-1.422450,1.297535,0.080015,0.750000,8.800000
1,0,2.643824,1.372439,1.297774,-0.076043,0.750000,8.800000
2,1,-11.274804,-0.105913,-1.299674,0.029132,0.750000,8.800000
0,0,2.279211,-1.414448,1.297535,0.080015,0.750000,8.900000
1,0,2.773601,1.364835,1.297774,-0.076043,0.750000,8.900000
2,1,-11.404771,-0.103000,-1.299674,0.029132,0.750000,8.900000
0,0,2.408965,-1.406447,1.297535,0.080015,0.750000,9.000000
1,0,2.903379,1.357230,1.297774,-0.076043,0.750000,9.000000
2,1,-11.534738,-0.100087,-1.299674,0.029132,0.750000,9.000000
0,0,2.538718,-1.398445,1.297535,0.080015,0.750000,9.100000
1,0,3.033156,1.349626,1.297774,-0.076043,0.750000,9.100000
2,1,-11.664706,-0.097174,-1.299674,0.029132,0.750000,9.100000
0,0,2.668472,-1.390444,1.297535,0.080015,0.750000,9.200000
1,0,3.162933,1.342022,1.297774,-0.076043,0.750000,9.200000
2,1,-11.794673,-0.094260,-1.299674,0.029132,0.750000,9.200000
0,0,2.798225,-1.382442,1.297535,0.080015,0.750000,9.300000
1,0,3.292711,1.334417,1.297774,-0.076043,0.750000,9.300000
2,1,-11.924640,-0.091347,-1.299674,0.029132,0.750000,9.300000
0,0,2.927979,-1.374441,1.297535,0.080015,0.750000,9.400000
1,0,3.422488,1.326813,1.297774,-0.076043,0.750000,9.400000
2,1,-12.054608,-0.088434,-1.299674,0.029132,0.750000,9.400000
0,0,3.057732,-1.366440,1.297535,0.080015,0.750000,9.500000
1,0,3.552266,1.319209,1.297774,-0.076043,0.750000,9.500000
2,1,-12.184575,-0.085521,-1.299674,0.029132,0.750000,9.500000
0,0,3.187486,-1.358438,1.297535,0.080015,0.750000,9.600000
1,0,3.682043,1.311605,1.297774,-0.076043,0.750000,9.600000
2,1,-12.314542,-0.082608,-1.299674,0.029132,0.750000,9.600000
0,0,3.317239,-1.350437,1.297535,0.080015,0.750000,9.700000
1,0,3.811820,1.304000,1.297774,-0.076043,0.750000,9.700000
2,1,-12.444510,-0.079695,-1.299674,0.029132,0.750000,9.700000
0,0,3.446993,-1.342435,1.297535,0.080015,0.750000,9.800000
1,0,3.941598,1.296396,1.297774,-0.076043,0.750000,9.800000
2,1,-12.574477,-0.076782,-1.299674,0.029132,0.750000,9.800000
0,0,3.576747,-1.334434,1.297535,0.080015,0.750000,9.900000
1,0,4.071375,1.288792,1.297774,-0.076043,0.750000,9.900000
2,1,-12.704444,-0.073868,-1.299674,0.029132,0.750000,9.900000
0,0,3.706500,-1.326432,1.297535,0.080015,0.750000,10.000000
1,0,4.201153,1.281187,1.297774,-0.076043,0.750000,10.000000
2,1,-12.834412,-0.070955,-1.299674,0.029132,0.750000,10.000000
0,0,3.836254,-1.318431,1.297535,0.080015,0.750000,10.100000
1,0,4.330930,1.273583,1.297774,-0.076043,0.750000,10.100000
2,1,-12.964379,-0.068042,-1.299674,0.029132,0.750000,10.100000
0,0,3.966007,-1.310429,1.297535,0.080015,0.750000,10.200000
1,0,4.460708,1.265979,1.297774,-0.076043,0.750000,10.200000
2,1,-13.094347,-0.065129,-1.299674,0.029132,0.750000,10.200000
0,0,4.095761,-1.302428,1.297535,0.080015,0.750000,10.300000
1,0,4.590485,1.258375,1.297774,-0.076043,0.750000,10.300000
2,1,-13.224314,-0.062216,-1.299674,0.029132,0.750000,10.300000
0,0,4.225514,-1.294426,1.297535,0.080015,0.750000,10.400000
1,0,4.720262,1.250770,1.297774,-0.076043,0.750000,10.400000
2,1,-13.354281,-0.059303,-1.299674,0.029132,0.750000,10.400000
0,0,4.355268,-1.286425,1.297535,0.080015,0.750000,10.500000
1,0,4.850040,1.243166,1.297774,-0.076043,0.750000,10.500000
2,1,-13.484249,-0.056389,-1.299674,0.029132,0.750000,10.500000
0,0,4.485021,-1.278423,1.297535,0.080015,0.750000,10.600000
1,0,4.979817,1.235562,1.297774,-0.076043,0.750000,10.600000
2,1,-13.614216,-0.053476,-1.299674,0.029132,0.750000,10.600000
0,0,4.614775,-1.270422,1.297535,0.080015,0.750000,10.700000
1,0,5.109595,1.227957,1.297774,-0.076043,0.750000,10.700000
2,1,-13.744183,-0.050563,-1.299674,0.029132,0.750000,10.700000
0,0,4.744528,-1.262421,1.297535,0.080015,0.750000,10.800000
1,0,5.239372,1.220353,1.297774,-0.076043,0.750000,10.800000
2,1,-13.874151,-0.047650,-1.299674,0.029132,0.750000,10.800000
0,0,4.874282,-1.254419,1.297535,0.080015,0.750000,10.900000
1,0,5.369149,1.212749,1.297774,-0.076043,0.750000,10.900000
2,1,-14.004118,-0.044737,-1.299674,0.029132,0.750000,10.900000
0,0,5.004035,-1.246418,1.297535,0.080015,0.750000,11.000000
1,0,5.498927,1.205145,1.297774,-0.076043,0.750000,11.000000
2,1,-14.134085,-0.041824,-1.299674,0.029132,0.750000,11.000000
0,0,5.133789,-1.238416,1.297535,0.080015,0.750000,11.100000
1,0,5.628704,1.197540,1.297774,-0.076043,0.750000,11.100000
2,1,-14.264053,-0.038910,-1.299674,0.029132,0.750000,11.100000
0,0,5.263542,-1.230415,1.297535,0.080015,0.750000,11.200000
1,0,5.758482,1.189936,1.297774,-0.076043,0.750000,11.200000
2,1,-14.394020,-0.035997,-1.299674,0.029132,0.750000,11.200000
0,0,5.393296,-1.222413,1.297535,0.080015,0.750000,11.300000
1,0,5.888259,1.182332,1.297774,-0.076043,0.750000,11.300000
2,1,-14.523987,-0.033084,-1.299674,0.029132,0.750000,11.300000
0,0,5.523049,-1.214412,1.297535,0.080015,0.750000,11.400000
1,0,6.018036,1.174728,1.297774,-0.076043,0.750000,11.400000
2,1,-14.653955,-0.030171,-1.299674,0.029132,0.750000,11.400000
0,0,5.652803,-1.206410,1.297535,0.080015,0.750000,11.500000
1,0,6.147814,1.167123,1.297774,-0.076043,0.750000,11.500000
2,1,-14.783922,-0.027258,-1.299674,0.029132,0.750000,11.500000
0,0,5.782556,-1.198409,1.297535,0.080015,0.750000,11.600000
1,0,6.277591,1.159519,1.297774,-0.076043,0.750000,11.600000
2,1,-14.913890,-0.024345,-1.299674,0.029132,0.750000,11.600000
0,0,5.912310,-1.190407,1.297535,0.080015,0.750000,11.700000
1,0,6.407369,1.151915,1.297774,-0.076043,0.750000,11.700000
0,0,6.042063,-1.182406,1.297535,0.080015,0.750000,11.800000
1,0,6.537146,1.144310,1.297774,-0.076043,0.750000,11.800000
0,0,6.171817,-1.174404,1.297535,0.080015,0.750000,11.900000
1,0,6.666923,1.136706,1.297774,-0.076043,0.750000,11.900000
0,0,6.301570,-1.166403,1.297535,0.080015,0.750000,12.000000
1,0,6.796701,1.129102,1.297774,-0.076043,0.750000,12.000000
0,0,6.431324,-1.158402,1.297535,0.080015,0.750000,12.100000
1,0,6.926478,1.121498,1.297774,-0.076043,0.750000,12.100000
0,0,6.561078,-1.150400,1.297535,0.080015,0.750000,12.200000
1,0,7.056256,1.113893,1.297774,-0.076043,0.750000,12.200000
0,0,6.690831,-1.142399,1.297535,0.080015,0.750000,12.300000
1,0,7.186033,1.106289,1.297774,-0.076043,0.750000,12.300000
0,0,6.820585,-1.134397,1.297535,0.080015,0.750000,12.400000
1,0,7.315810,1.098685,1.297774,-0.076043,0.750000,12.400000
0,0,6.950338,-1.126396,1.297535,0.080015,0.750000,12.500000
1,0,7.445588,1.091080,1.297774,-0.076043,0.750000,12.500000
0,0,7.080092,-1.118394,1.297535,0.080015,0.750000,12.600000
1,0,7.575365,1.083476,1.297774,-0.076043,0.750000,12.600000
0,0,7.209845,-1.110393,1.297535,0.080015,0.750000,12.700000
1,0,7.705143,1.075872,1.297774,-0.076043,0.750000,12.700000
0,0,7.339599,-1.102391,1.297535,0.080015,0.750000,12.800000
1,0,7.834920,1.068268,1.297774,-0.076043,0.750000,12.800000
0,0,7.469352,-1.094390,1.297535,0.080015,0.750000,12.900000
1,0,7.964697,1.060663,1.297774,-0.076043,0.750000,12.900000
0,0,7.599106,-1.086388,1.297535,0.080015,0.750000,13.000000
0,0,7.728859,-1.078387,1.297535,0.080015,0.750000,13.100000
0,0,7.858613,-1.070385,1.297535,0.080015,0.750000,13.200000
0,0,7.988366,-1.062384,1.297535,0.080015,0.750000,13.300000
